충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-02-24 18:05:27,KRPPKCS0044,KRPPKCP0282,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-02-24 17:36:26,2023-02-24 18:08:31,56,91,88,46,0,0,0,46,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 18:05:28,KRPPKCS0108,KRPPKCP0771,11,710,서울특별시,강서구,**** ***,37,126,13,D,2023-02-24 18:05:26,2023-02-24 18:28:49,81,95,81,24,2332,0,0,24,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 18:05:28,KRPPKCS0087,KRPPKCP0657,41,150,경기도,의정부시,*******,37,127,13,D,2023-02-24 17:52:29,2023-02-24 18:21:54,78,100,89,36,0,0,0,36,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 18:05:29,KRPPKCS0008,KRPPKCP0055,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-02-24 17:58:30,2023-02-24 18:14:51,63,94,77,25,1642,0,0,25,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 18:05:29,KRPPKCS0001,KRPPKCP0004,41,117,경기도,수원시,**** ***** *** ***,37,127,13,D,2023-02-24 18:02:30,2023-02-24 18:27:01,55,66,42,36,2438,0,0,36,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 18:05:29,KRPPKCS0108,KRPPKCP0771,11,710,서울특별시,강서구,**** ***,37,126,13,D,2023-02-24 18:05:26,2023-02-24 18:28:49,81,95,81,24,2332,0,0,24,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 18:05:30,KRPPKCS0008,KRPPKCP0050,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-02-24 17:35:29,2023-02-24 18:08:57,71,95,92,32,0,0,0,32,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 18:05:30,KRPPKCS0066,KRPPKCP0503,41,480,경기도,파주시,**** *******,37,126,13,D,2023-02-24 17:53:30,2023-02-24 18:23:49,82,100,89,30,0,0,0,30,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 18:05:31,KRPPKCS0099,KRPPKCP0719,41,550,경기도,안성시,**** ***,37,127,13,D,2023-02-24 17:33:30,2023-02-24 18:09:18,68,100,97,46,0,0,0,46,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 18:05:31,KRPPKCS0012,KRPPKCP0088,41,171,경기도,안양시,******* *****,37,126,13,D,2023-02-24 17:59:32,2023-02-24 18:12:51,93,100,96,25,1329,0,0,25,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 18:05:32,KRPPKCS0018,KRPPKCP0136,11,545,서울특별시,금천구,**** *****,37,126,13,D,2023-02-24 17:43:32,2023-02-24 18:13:09,75,98,95,26,0,0,0,26,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 18:05:32,KRPPKCS0108,KRPPKCP0770,11,710,서울특별시,강서구,**** ***,37,126,13,D,2023-02-24 17:49:28,2023-02-24 18:05:58,70,93,93,25,1638,0,0,25,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 18:05:32,KRPPKCS0063,KRPPKCP0453,48,250,경상남도,김해시,**** ***,35,128,13,D,2023-02-24 17:55:32,2023-02-24 18:11:12,83,100,94,22,1549,0,0,22,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 18:05:33,KRPPKCS0068,KRPPKCP0522,41,173,경기도,안양시,******* *****,37,126,13,D,2023-02-24 17:52:34,2023-02-24 18:20:08,84,99,91,25,2743,0,0,25,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 18:05:33,KRPPKCS0081,KRPPKCP0632,28,710,인천광역시,강화군,**** **********,37,126,13,D,2023-02-24 17:24:41,2023-02-24 18:05:25,100,100,100,41,0,0,0,41,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 18:05:33,KRPPKCS0103,KRPPKCP0744,11,500,서울특별시,강서구,**** ***,37,126,13,D,2023-02-24 17:31:32,2023-02-24 18:09:09,73,90,89,55,0,0,0,55,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 18:05:34,KRPPKCS0048,KRPPKCP0307,26,260,부산광역시,동래구,**** ***,35,129,13,D,2023-02-24 17:46:34,2023-02-24 18:18:15,67,95,86,37,0,0,0,37,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 18:05:34,KRPPKCS0085,KRPPKCP0644,41,590,경기도,화성시,*******,37,127,13,D,2023-02-24 17:40:28,2023-02-24 18:16:52,77,100,95,55,0,0,0,55,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 18:05:34,KRPPKCS0076,KRPPKCP0608,11,260,서울특별시,중랑구,********,37,127,13,D,2023-02-24 17:53:35,2023-02-24 18:12:24,84,95,90,19,1857,0,0,19,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 18:05:34,KRPPKCS0071,KRPPKCP0580,41,480,경기도,파주시,**** ***,37,126,13,D,2023-02-24 17:56:35,2023-02-24 18:10:42,59,70,65,19,1425,0,0,19,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 18:05:34,KRPPKCS0073,KRPPKCP0590,11,620,서울특별시,관악구,**** *****,37,126,13,D,2023-02-24 17:44:34,2023-02-24 18:06:47,76,100,97,17,2234,0,0,17,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 18:05:34,KRPPKCS0064,KRPPKCP0468,41,117,경기도,수원시,**** ***,37,127,13,D,2023-02-24 17:24:33,2023-02-24 18:06:50,64,84,83,58,0,0,0,58,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 18:05:35,KRPPKCS0094,KRPPKCP0700,11,650,서울특별시,서초구,**** ***,37,127,13,D,2023-02-24 17:55:24,2023-02-24 18:06:04,73,90,90,17,1013,0,0,17,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 18:05:35,KRPPKCS0018,KRPPKCP0137,11,545,서울특별시,금천구,**** *****,37,126,13,D,2023-02-24 17:50:36,2023-02-24 18:16:28,86,100,95,28,2614,0,0,28,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 18:05:35,KRPPKCS0081,KRPPKCP0632,28,710,인천광역시,강화군,**** **********,37,126,13,D,2023-02-24 17:23:27,2023-02-24 18:05:27,100,100,100,43,0,0,0,43,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 18:05:36,KRPPKCS0094,KRPPKCP0700,11,650,서울특별시,서초구,**** ***,37,127,13,D,2023-02-24 17:55:24,2023-02-24 18:06:04,73,90,90,17,1013,0,0,17,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
