충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-01-08 23:31:47,KRPPKCS0047,KRPPKCP0302,26,200,부산광역시,영도구,**** ***,35,129,13,D,2023-01-08 23:15:48,2023-01-08 23:36:18,85,94,91,33,2048,33,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-08 23:31:47,KRPPKCS0047,KRPPKCP0300,26,200,부산광역시,영도구,**** ***,35,129,13,D,2023-01-08 23:27:49,2023-01-08 23:45:42,90,100,91,30,1812,30,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-08 23:31:48,KRPPKCS0042,KRPPKCP0262,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-01-08 22:33:26,2023-01-09 00:00:01,62,98,87,104,0,104,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-08 23:31:51,KRPPKCS0063,KRPPKCP0455,48,250,경상남도,김해시,**** ***,35,128,13,D,2023-01-08 23:28:52,2023-01-09 00:00:00,77,94,78,56,0,56,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-08 23:31:52,KRPPKCS0002,KRPPKCP0014,41,173,경기도,안양시,**** ** *** ***,37,126,13,D,2023-01-08 23:17:52,2023-01-09 00:00:57,68,93,75,70,0,70,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-08 23:31:56,KRPPKCS0103,KRPPKCP0746,11,500,서울특별시,강서구,**** ***,37,126,13,D,2023-01-08 22:56:55,2023-01-08 23:40:08,73,100,98,65,0,65,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-08 23:32:02,KRPPKCS0057,KRPPKCP0367,50,110,제주특별자치도,제주시,**** **,33,126,13,D,2023-01-08 23:03:36,2023-01-08 23:34:07,84,100,98,48,0,48,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-08 23:32:10,KRPPKCS0057,KRPPKCP0367,50,110,제주특별자치도,제주시,**** **,33,126,13,D,2023-01-08 23:00:40,2023-01-08 23:39:15,80,100,97,60,0,60,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-08 23:32:10,KRPPKCS0042,KRPPKCP0263,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-01-08 22:37:56,2023-01-09 00:00:00,43,97,78,147,0,147,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-08 23:32:10,KRPPKCS0001,KRPPKCP0004,41,117,경기도,수원시,**** ***** *** ***,37,127,13,D,2023-01-08 22:25:06,2023-01-09 00:00:00,14,74,56,124,0,124,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
