충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-27 20:05:03,KRPPKCS0113,KRPPKCP0794,48,125,경상남도,창원시,**** ***,35,128,13,D,2023-03-27 19:54:03,2023-03-27 20:19:52,64,97,80,36,2549,0,36,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 20:05:03,KRPPKCS0008,KRPPKCP0062,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-27 19:42:15,2023-03-27 20:05:01,66,99,99,30,2244,0,30,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 20:05:05,KRPPKCS0006,KRPPKCP0875,11,290,서울특별시,성북구,**** ***,37,126,13,D,2023-03-27 20:04:07,2023-03-27 20:21:37,84,95,85,17,1711,0,17,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 20:05:05,KRPPKCS0048,KRPPKCP0308,26,260,부산광역시,동래구,**** ***,35,129,13,D,2023-03-27 20:04:06,2023-03-27 20:25:13,87,99,88,41,2113,0,41,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 20:05:05,KRPPKCS0094,KRPPKCP0700,11,650,서울특별시,서초구,**** ***,37,127,13,D,2023-03-27 19:55:06,2023-03-27 20:13:42,66,95,83,30,1819,0,30,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 20:05:06,KRPPKCS0087,KRPPKCP0650,41,150,경기도,의정부시,*******,37,127,13,D,2023-03-27 19:50:06,2023-03-27 20:19:13,80,100,93,31,0,0,31,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 20:05:06,KRPPKCS0007,KRPPKCP0499,41,285,경기도,고양시,**** *****,37,126,13,D,2023-03-27 19:31:05,2023-03-27 20:05:58,83,100,99,32,0,0,32,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 20:05:07,KRPPKCS0088,KRPPKCP0658,41,360,경기도,남양주시,*******,37,127,13,D,2023-03-27 20:02:08,2023-03-27 20:26:14,76,95,78,30,2402,0,30,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 20:05:08,KRPPKCS0041,KRPPKCP0905,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-27 19:19:42,2023-03-27 20:06:24,62,97,97,50,0,0,50,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 20:05:08,KRPPKCS0020,KRPPKCP0155,41,210,경기도,광명시,**** *****,37,126,13,D,2023-03-27 19:56:08,2023-03-27 20:10:11,77,84,81,25,1407,0,25,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 20:05:08,KRPPKCS0008,KRPPKCP0047,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-27 19:26:06,2023-03-27 20:08:34,70,98,96,45,0,0,45,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 20:05:08,KRPPKCS0008,KRPPKCP0058,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-27 20:03:10,2023-03-27 20:23:52,66,99,70,30,2047,0,30,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 20:05:08,KRPPKCS0064,KRPPKCP0458,41,117,경기도,수원시,**** ***,37,127,13,D,2023-03-27 20:04:09,2023-03-27 20:08:20,35,39,36,5,416,0,5,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 20:05:08,KRPPKCS0072,KRPPKCP0585,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-27 19:36:10,2023-03-27 20:05:41,60,95,94,53,0,0,53,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 20:05:09,KRPPKCS0088,KRPPKCP0658,41,360,경기도,남양주시,*******,37,127,13,D,2023-03-27 19:40:09,2023-03-27 20:26:15,67,95,78,58,0,0,58,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 20:05:09,KRPPKCS0115,KRPPKCP0815,48,125,경상남도,창원시,**** ***,35,128,13,D,2023-03-27 19:52:09,2023-03-27 20:12:47,82,100,95,27,2042,0,27,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
